"timestamp","asset","price","tokenVolume"
2024-07-31 13:59:05,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.964999999463889,55.958542
2024-07-31 14:03:33,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.961,1800
2024-07-31 14:03:33,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.039,1800
2024-07-31 14:06:13,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.032,1500
2024-07-31 14:06:13,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.035,126.71
2024-07-31 14:06:13,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.966917578226538,2346.71
2024-07-31 14:06:13,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.035,720
2024-07-31 14:08:53,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.038,150
2024-07-31 14:08:53,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.962,150
2024-07-31 14:09:31,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0379999880173331,78.947367
2024-07-31 14:09:31,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.962000011982667,78.947367
2024-07-31 14:18:07,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.97,0.3608
2024-07-31 14:18:07,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.03,0.3608
2024-07-31 14:19:47,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.969999999612,51.546366
2024-07-31 14:19:47,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0300000003880002,51.546366
2024-07-31 14:24:29,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.963000035594001,27.027026
2024-07-31 14:24:29,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0370000014060001,27.027026
2024-07-31 14:28:25,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.03,398.08
2024-07-31 14:28:25,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.97,398.08
2024-07-31 14:34:09,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.969999999633962,54.639166
2024-07-31 14:34:09,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0300000003660378,54.639166
2024-07-31 14:38:09,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.963000035594001,27.027026
2024-07-31 14:38:09,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0370000014060001,27.027026
2024-07-31 14:46:39,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.969999999826786,57.731933
2024-07-31 14:46:39,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0300000001732144,57.731933
2024-07-31 14:55:43,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0300000001865385,53.608233
2024-07-31 14:55:43,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.969999999813462,53.608233
2024-07-31 14:55:55,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.03,500
