"timestamp","asset","price","tokenVolume"
1749407258,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,242.43
1749420158,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,28.453125
1749420158,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,28.453125
1749423206,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,5
1749423206,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,5
1749432374,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,9.87
1749432374,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,9.87
1749435104,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,10
1749435104,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,10
1749435104,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,39.90625
1749435104,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,39.90625
1749435104,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,45.1
1749435104,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,45.1
1749440030,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,46.77
1749440030,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,46.77
1749440030,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,100
1749440030,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,100
1749442164,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,949.44
1749442164,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,395.3
1749442164,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,554.14
1749444324,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,80.78
1749444324,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,80.78
1749444324,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,68.57
1749444324,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,68.57
1749444324,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,429.82
1749444324,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,37.16
1749444324,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,850.65
1749444324,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,200
1749444324,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,68.57
1749444324,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,10
1749444324,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,45.1
1749444324,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,60
1749444506,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,7
1749444506,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,7
1749447927,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,10
1749447927,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,10
1749448981,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,100
1749448981,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,100
1749448981,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,31.41
1749448981,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,31.41
1749453651,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.630000022940001,27.027026
1749453651,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999977059999,27.027026
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,23
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.630000073299274,6.82135
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,41.53
1749461862,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,1000
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,60
1749461862,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36999999963,1351.35135
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,100
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461862,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749461868,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,150
