"timestamp","asset","price","tokenVolume"
2023-09-04 20:12:28,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.0300000019400023,10.309266
2023-09-04 20:12:28,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.969999998059998,10.309266
2023-09-04 22:48:50,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.04,55
2023-09-04 22:48:50,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.96,55
2023-09-04 23:01:34,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.96,55
2023-09-04 23:01:34,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.04,55
2023-09-05 14:49:44,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.04,100
2023-09-05 14:49:44,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.96,100
2023-09-05 21:04:58,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.969999998059998,5.154633
2023-09-05 21:04:58,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.0300000019400023,5.154633
2023-09-06 00:22:28,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.96,55
2023-09-06 00:22:28,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.04,55
2023-09-06 02:16:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.94,100
2023-09-06 02:16:52,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.06,100
2023-09-06 02:16:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,100
2023-09-06 02:16:52,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.07,1200
2023-09-06 02:16:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,100
2023-09-06 02:16:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,1000
2023-09-06 02:16:54,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.91,1000
2023-09-06 02:16:54,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.09,1000
2023-09-06 02:16:54,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.92,40
2023-09-06 02:16:54,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.92,555
2023-09-06 02:16:54,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.08,595
2023-09-06 02:16:56,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.9,50
2023-09-06 02:16:56,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.9,1000
2023-09-06 02:16:56,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.1,1050
2023-09-06 02:16:58,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.11,1050
2023-09-06 02:16:58,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.89,50
2023-09-06 02:16:58,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.89,1000
2023-09-06 14:38:40,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.95,100
2023-09-06 14:38:40,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.05,100
2023-09-07 05:02:43,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.96,200
2023-09-07 05:02:43,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.04,200
2023-09-07 06:03:32,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.04,200
2023-09-07 06:03:32,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.96,200
2023-09-08 21:14:04,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.03,94.8433
2023-09-08 21:14:04,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,500
2023-09-08 21:14:04,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,594.8433
2023-09-09 15:27:08,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.05,100
2023-09-09 15:27:08,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.95,50
2023-09-09 15:27:08,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.95,50
2023-09-10 17:22:36,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.98,619.69
2023-09-10 17:22:36,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.02,25
2023-09-10 17:22:36,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.98,594.69
2023-09-10 23:38:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.92,1000
2023-09-10 23:38:52,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.0625768423141233,2497.888887
2023-09-10 23:38:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.971,500
2023-09-10 23:38:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.96,100
2023-09-10 23:38:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.910000002786274,297.888887
2023-09-10 23:38:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.94,100
2023-09-10 23:38:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.96,100
2023-09-10 23:38:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.95,150
2023-09-10 23:38:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,150
2023-09-10 23:38:52,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,100
2023-09-11 10:36:42,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.03,100
2023-09-11 10:36:42,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,100
2023-09-11 15:16:25,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.03,100
2023-09-11 15:16:25,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,100
2023-09-11 22:16:33,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,150.17
