time,open,high,low,close,Volume
1730813280,95.625,95.625,95.625,95.625,26
1730813340,95.625,95.625,95.625,95.625,93
1730813400,95.625,95.625,95.625,95.625,63
1730813460,95.625,95.625,95.625,95.625,227
1730813700,95.625,95.63,95.625,95.63,93
1730813760,95.625,95.625,95.625,95.625,6
1730813820,95.625,95.63,95.625,95.63,46
1730814060,95.625,95.625,95.625,95.625,101
1730814780,95.625,95.625,95.625,95.625,8
1730815320,95.63,95.63,95.625,95.625,6
1730815500,95.625,95.625,95.625,95.625,1206
1730815800,95.625,95.625,95.625,95.625,26
1730815860,95.625,95.625,95.625,95.625,514
1730815980,95.625,95.625,95.625,95.625,3
1730816040,95.625,95.625,95.625,95.625,379
1730816100,95.625,95.625,95.625,95.625,200
1730816160,95.625,95.625,95.625,95.625,9
1730816220,95.625,95.63,95.62,95.625,677
1730816400,95.625,95.63,95.625,95.63,85
1730816580,95.63,95.63,95.63,95.63,6
1730816940,95.625,95.625,95.625,95.625,50
1730817660,95.63,95.63,95.63,95.63,50
1730817960,95.625,95.625,95.625,95.625,1
1730818020,95.625,95.625,95.625,95.625,1
1730818260,95.625,95.625,95.625,95.625,48
1730818320,95.625,95.625,95.625,95.625,17
1730818740,95.625,95.63,95.625,95.63,1593
1730818800,95.63,95.63,95.62,95.625,8074
1730818860,95.625,95.625,95.625,95.625,613
1730818920,95.625,95.625,95.625,95.625,341
1730818980,95.625,95.625,95.625,95.625,996
1730819040,95.625,95.625,95.62,95.62,193
1730819220,95.62,95.62,95.62,95.62,100
1730819520,95.625,95.625,95.62,95.62,6
1730820000,95.62,95.62,95.62,95.62,507
1730820060,95.62,95.62,95.62,95.62,502
1730820120,95.62,95.62,95.62,95.62,240
1730820300,95.62,95.62,95.62,95.62,1
1730820420,95.62,95.62,95.62,95.62,7
1730820540,95.62,95.62,95.62,95.62,200
1730820720,95.62,95.62,95.62,95.62,315
1730821200,95.62,95.62,95.62,95.62,100
1730821260,95.62,95.62,95.62,95.62,1720
1730821320,95.62,95.62,95.62,95.62,2
1730821560,95.615,95.615,95.615,95.615,1775
1730821620,95.615,95.615,95.615,95.615,209
1730821740,95.62,95.62,95.62,95.62,933
1730822100,95.62,95.62,95.62,95.62,476
1730822160,95.62,95.62,95.62,95.62,8
1730822220,95.62,95.62,95.62,95.62,24
1730822280,95.62,95.62,95.615,95.615,6
1730822340,95.62,95.62,95.62,95.62,79
1730822700,95.615,95.615,95.615,95.615,144
1730823900,95.62,95.62,95.62,95.62,33
1730824800,95.615,95.615,95.615,95.615,64
1730824860,95.615,95.615,95.615,95.615,205
1730824920,95.615,95.615,95.615,95.615,16
1730824980,95.615,95.615,95.615,95.615,1
1730825100,95.615,95.615,95.615,95.615,1326
1730825160,95.615,95.615,95.615,95.615,95
1730825220,95.615,95.615,95.615,95.615,68
1730825340,95.615,95.615,95.615,95.615,100
1730825460,95.615,95.615,95.615,95.615,8
1730825520,95.615,95.615,95.615,95.615,60
1730825940,95.615,95.615,95.615,95.615,10
1730827740,95.62,95.62,95.62,95.62,2
1730827800,95.62,95.62,95.62,95.62,4
1730828100,95.62,95.62,95.62,95.62,16
1730828160,95.62,95.62,95.62,95.62,1140
1730828340,95.62,95.62,95.62,95.62,4
1730828400,95.62,95.62,95.62,95.62,23
1730828820,95.62,95.62,95.62,95.62,250
1730828940,95.62,95.62,95.62,95.62,296
1730829180,95.62,95.62,95.62,95.62,4
1730829540,95.615,95.615,95.615,95.615,27
1730830320,95.62,95.62,95.62,95.62,674
1730830380,95.62,95.62,95.62,95.62,218
1730830620,95.62,95.62,95.62,95.62,2
1730831220,95.62,95.62,95.62,95.62,264
1730831280,95.62,95.62,95.62,95.62,8
1730831400,95.62,95.62,95.62,95.62,1
1730832060,95.62,95.62,95.62,95.62,1
1730832540,95.62,95.62,95.62,95.62,506
1730833080,95.62,95.62,95.62,95.62,1
1730833260,95.62,95.62,95.62,95.62,1
1730834100,95.62,95.62,95.62,95.62,1291
1730834160,95.62,95.62,95.62,95.62,192
1730834280,95.62,95.62,95.62,95.62,4
1730834400,95.62,95.62,95.62,95.62,109
1730834460,95.62,95.62,95.62,95.62,13
1730834760,95.62,95.62,95.62,95.62,77
1730835000,95.62,95.62,95.62,95.62,3
1730835060,95.62,95.62,95.62,95.62,167
1730835120,95.62,95.62,95.62,95.62,75
1730835180,95.62,95.62,95.62,95.62,51
1730835540,95.62,95.62,95.62,95.62,4
1730835660,95.62,95.62,95.62,95.62,2
1730835720,95.62,95.62,95.62,95.62,8
1730836320,95.62,95.62,95.62,95.62,106
1730836380,95.62,95.62,95.62,95.62,4
1730836440,95.62,95.62,95.62,95.62,85
1730836680,95.62,95.62,95.62,95.62,272
1730836860,95.62,95.62,95.62,95.62,79
1730837100,95.615,95.62,95.615,95.62,431
1730837280,95.62,95.62,95.62,95.62,60
1730837460,95.62,95.62,95.62,95.62,4
