"timestamp","asset","price","tokenVolume"
1684275269,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.2,25
1684275592,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.8,45
1684275592,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.2,45
1684294178,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.83,380.23
1684294178,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.83,630.23
1684294178,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.17,50
1684294178,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.17,200
1684317612,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.79,1000
1684317612,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.21,1000
1684323957,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.21,4500
1684323957,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.79,4500
1684324059,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.21,1933.52
