"","timestamp","asset","price","tokenVolume"
"292",2025-06-09 14:38:20,7.95539687148613e+76,0.62,7
"293",2025-06-09 15:41:04,7.95539687148613e+76,0.63,44.45
"294",2025-06-09 15:41:04,7.95539687148613e+76,0.63,44.45
"295",2025-06-09 15:41:04,7.95539687148613e+76,0.62999999964,55.555554
"296",2025-06-09 15:41:04,7.95539687148613e+76,0.62999999964,55.555554
"297",2025-06-09 17:21:36,7.95539687148613e+76,0.63,5.74
"298",2025-06-09 17:21:36,7.95539687148613e+76,0.63,5.74
"299",2025-06-09 18:41:43,7.95539687148613e+76,0.62,61.53
"300",2025-06-09 18:41:43,7.95539687148613e+76,0.62,231.86
"301",2025-06-09 18:41:43,5.68310005322023e+76,0.38,293.39
"302",2025-06-09 19:33:07,5.68310005322023e+76,0.370000007311381,36.928729
"303",2025-06-09 19:33:07,7.95539687148613e+76,0.63,210.23
"304",2025-06-09 19:33:07,7.95539687148613e+76,0.629999998907585,247.158729
"305",2025-06-09 19:33:07,5.68310005322023e+76,0.37,120
"306",2025-06-09 19:33:07,5.68310005322023e+76,0.37,263.07
"307",2025-06-09 19:33:07,7.95539687148613e+76,0.63,483.07
"308",2025-06-09 19:33:07,7.95539687148613e+76,0.63,100
"309",2025-06-09 20:11:01,7.95539687148613e+76,0.630000019540036,15.864863
"310",2025-06-09 20:11:01,5.68310005322023e+76,0.369999980459964,15.864863
"311",2025-06-09 20:11:57,7.95539687148613e+76,0.630000016507693,35.135134
"312",2025-06-09 20:11:57,5.68310005322023e+76,0.369999983492307,35.135134
"313",2025-06-09 23:02:11,5.68310005322023e+76,0.36,120
"314",2025-06-09 23:02:11,7.95539687148613e+76,0.64,120
"315",2025-06-09 23:04:47,7.95539687148613e+76,0.63,75.92
"316",2025-06-09 23:04:47,7.95539687148613e+76,0.63,44.08
"317",2025-06-09 23:04:47,5.68310005322023e+76,0.37,120
"318",2025-06-09 23:55:41,7.95539687148613e+76,0.630000010606667,40.540539
"319",2025-06-09 23:55:41,5.68310005322023e+76,0.369999989393333,40.540539
"320",2025-06-10 00:42:37,5.68310005322023e+76,0.36,486.2
"321",2025-06-10 00:42:37,7.95539687148613e+76,0.64,486.2
"322",2025-06-10 00:59:15,7.95539687148613e+76,0.64,74.95
"323",2025-06-10 00:59:15,5.68310005322023e+76,0.36,100
"324",2025-06-10 00:59:15,5.68310005322023e+76,0.36,270
"325",2025-06-10 00:59:15,5.68310005322023e+76,0.36,486.2
"326",2025-06-10 00:59:15,7.95539687148613e+76,0.64,41.25
"327",2025-06-10 03:28:09,7.95539687148613e+76,0.64,177.69
"328",2025-06-10 03:28:09,5.68310005322023e+76,0.36,486.2
"329",2025-06-10 03:28:09,7.95539687148613e+76,0.64,38.51
"330",2025-06-10 03:28:09,5.68310005322023e+76,0.36,270
"331",2025-06-10 03:28:15,5.68310005322023e+76,0.36,486.2
"332",2025-06-10 03:28:15,7.95539687148613e+76,0.64,486.2
"333",2025-06-10 04:18:23,5.68310005322023e+76,0.369999977059999,27.027026
"334",2025-06-10 04:18:23,5.68310005322023e+76,0.369999977059999,27.027026
"335",2025-06-10 08:35:44,5.68310005322023e+76,0.369999911199977,5.405404
"336",2025-06-10 08:35:44,5.68310005322023e+76,0.369999911199977,5.405404
"337",2025-06-10 09:37:47,7.95539687148613e+76,0.64,120
"338",2025-06-10 09:37:47,5.68310005322023e+76,0.36,120
"339",2025-06-10 09:41:45,5.68310005322023e+76,0.37,67.56
"340",2025-06-10 09:41:45,5.68310005322023e+76,0.37,120
"341",2025-06-10 09:41:45,7.95539687148613e+76,0.63,52.44
"342",2025-06-10 10:26:39,7.95539687148613e+76,0.63,163.44
"343",2025-06-10 10:26:39,5.68310005322023e+76,0.37,250
"344",2025-06-10 10:26:39,7.95539687148613e+76,0.63,86.56
"345",2025-06-10 10:34:57,7.95539687148613e+76,0.64,120
"346",2025-06-10 10:34:57,5.68310005322023e+76,0.36,120
"347",2025-06-10 10:37:53,7.95539687148613e+76,0.63,120
"348",2025-06-10 10:37:53,5.68310005322023e+76,0.37,120
"349",2025-06-10 11:53:49,5.68310005322023e+76,0.36,120
"350",2025-06-10 11:53:49,7.95539687148613e+76,0.64,120
"351",2025-06-10 12:38:51,7.95539687148613e+76,0.64,15.625
"352",2025-06-10 12:38:51,7.95539687148613e+76,0.64,15.625
"353",2025-06-10 13:35:32,7.95539687148613e+76,0.64,139
"354",2025-06-10 13:35:32,7.95539687148613e+76,0.64,139
"355",2025-06-10 14:38:41,7.95539687148613e+76,0.64,1.66
"356",2025-06-10 14:38:41,7.95539687148613e+76,0.64,1.66
"357",2025-06-10 15:30:42,7.95539687148613e+76,0.64,7.546875
"358",2025-06-10 15:30:42,7.95539687148613e+76,0.64,7.546875
"359",2025-06-10 15:31:22,7.95539687148613e+76,0.64,150
"360",2025-06-10 15:31:22,7.95539687148613e+76,0.64,150
"361",2025-06-10 15:33:14,7.95539687148613e+76,0.64,6.078125
"362",2025-06-10 15:33:14,7.95539687148613e+76,0.64,6.078125
"363",2025-06-10 16:43:29,7.95539687148613e+76,0.64,3.7
"364",2025-06-10 16:43:29,5.68310005322023e+76,0.36,3.7
"365",2025-06-10 17:55:59,7.95539687148613e+76,0.64,486.2
"366",2025-06-10 17:55:59,5.68310005322023e+76,0.36,486.2
"367",2025-06-10 18:54:24,5.68310005322023e+76,0.369999863099914,2.702701
"368",2025-06-10 18:54:24,7.95539687148613e+76,0.630000136900086,2.702701
"369",2025-06-10 19:12:14,7.95539687148613e+76,0.64,280.73
"370",2025-06-10 19:12:14,5.68310005322023e+76,0.36,100
"371",2025-06-10 19:12:14,7.95539687148613e+76,0.64,5.47
"372",2025-06-10 19:12:14,5.68310005322023e+76,0.36,100
"373",2025-06-10 19:12:14,5.68310005322023e+76,0.36,486.2
"374",2025-06-10 19:22:22,7.95539687148613e+76,0.64,219.27
"375",2025-06-10 19:22:22,7.95539687148613e+76,0.64,154.3
"376",2025-06-10 19:22:22,5.68310005322023e+76,0.36,486.2
"377",2025-06-10 19:22:22,7.95539687148613e+76,0.64,112.63
"378",2025-06-10 20:47:54,7.95539687148613e+76,0.63000000578125,51.89189
"379",2025-06-10 20:47:54,5.68310005322023e+76,0.36999999421875,51.89189
"380",2025-06-10 20:50:42,7.95539687148613e+76,0.63000001505814,37.189188
"381",2025-06-10 20:50:42,5.68310005322023e+76,0.36999998494186,37.189188
"382",2025-06-10 20:53:18,7.95539687148613e+76,0.630000030525005,10.810809
"383",2025-06-10 20:53:18,5.68310005322023e+76,0.369999969474995,10.810809
"384",2025-06-10 20:54:46,7.95539687148613e+76,0.630000118085131,5.08108
"385",2025-06-10 20:54:46,5.68310005322023e+76,0.369999881914868,5.08108
"386",2025-06-10 20:54:54,7.95539687148613e+76,0.63,195
"387",2025-06-10 20:54:54,7.95539687148613e+76,0.63,12
"388",2025-06-10 20:54:54,7.95539687148613e+76,0.63,12
"389",2025-06-10 20:54:54,5.68310005322023e+76,0.37,500
"390",2025-06-10 20:54:54,7.95539687148613e+76,0.63,100
"391",2025-06-10 20:54:54,7.95539687148613e+76,0.63,24
"392",2025-06-10 20:54:54,7.95539687148613e+76,0.63,12
"393",2025-06-10 20:54:54,7.95539687148613e+76,0.63,12
"394",2025-06-10 20:54:54,7.95539687148613e+76,0.63,12
"395",2025-06-10 20:54:54,7.95539687148613e+76,0.63,12
"396",2025-06-10 20:54:54,7.95539687148613e+76,0.63,9
"397",2025-06-10 20:54:54,5.68310005322023e+76,0.37,100
"398",2025-06-10 22:53:38,5.68310005322023e+76,0.36,486.2
"399",2025-06-10 22:53:38,7.95539687148613e+76,0.64,486.2
"400",2025-06-10 22:53:44,5.68310005322023e+76,0.36,486.2
