"","timestamp","asset","price","tokenVolume"
"342",2023-07-05 20:18:38,6.97599999180986e+75,0.859999996754717,18.488371
"343",2023-07-05 20:56:45,1.03021485206561e+77,0.140000000440744,181.511428
"344",2023-07-05 20:56:45,1.03021485206561e+77,0.14,250
"345",2023-07-05 20:56:45,1.03021485206561e+77,0.13000000240829,33.218584
"346",2023-07-05 20:56:45,6.97599999180986e+75,0.860714792829003,464.730012
"347",2023-07-06 02:39:29,1.03021485206561e+77,0.12,400
"348",2023-07-06 02:39:29,1.03021485206561e+77,0.12,400
"349",2023-07-06 05:41:28,6.97599999180986e+75,0.88,111
"350",2023-07-06 05:41:28,1.03021485206561e+77,0.12,1111
"351",2023-07-06 05:41:28,6.97599999180986e+75,0.88,1000
"352",2023-07-06 06:34:44,1.03021485206561e+77,0.12,1711
"353",2023-07-06 06:34:44,1.03021485206561e+77,0.12,1711
"354",2023-07-06 06:56:10,6.97599999180986e+75,0.88,511
"355",2023-07-06 06:56:10,1.03021485206561e+77,0.12,511
"356",2023-07-06 12:17:22,6.97599999180986e+75,0.870001001002302,0.769229
"357",2023-07-06 12:17:22,1.03021485206561e+77,0.129998998997698,0.769229
"358",2023-07-06 17:51:40,6.97599999180986e+75,0.92,18.75
"359",2023-07-06 17:51:40,1.03021485206561e+77,0.08,18.75
"360",2023-07-06 18:28:14,1.03021485206561e+77,0.06,10
"361",2023-07-06 18:28:14,6.97599999180986e+75,0.94,10
"362",2023-07-06 22:56:04,6.97599999180986e+75,0.94,100
"363",2023-07-06 22:56:04,6.97599999180986e+75,0.94,100
"364",2023-07-07 14:37:39,6.97599999180986e+75,0.92,1092.49
"365",2023-07-07 14:37:39,1.03021485206561e+77,0.08,1092.49
"366",2023-07-07 14:49:53,6.97599999180986e+75,0.92,888
"367",2023-07-07 14:49:53,1.03021485206561e+77,0.08,888
"368",2023-07-07 16:34:11,6.97599999180986e+75,0.94,100
"369",2023-07-07 16:34:11,6.97599999180986e+75,0.94,100
"370",2023-07-07 17:23:49,6.97599999180986e+75,0.94,255.83
"371",2023-07-07 17:23:49,1.03021485206561e+77,0.06,255
"372",2023-07-07 17:23:49,6.97599999180986e+75,0.94,0.83
"373",2023-07-07 17:56:01,6.97599999180986e+75,0.92,0.76
"374",2023-07-07 17:56:01,1.03021485206561e+77,0.0899316442094438,111.195554
"375",2023-07-07 17:56:01,6.97599999180986e+75,0.910000082410574,10.435554
"376",2023-07-07 17:56:01,1.03021485206561e+77,0.09,100
"377",2023-07-07 19:40:52,6.97599999180986e+75,0.92,4
"378",2023-07-07 19:40:52,1.03021485206561e+77,0.08,4
"379",2023-07-07 20:14:52,6.97599999180986e+75,0.939999999870675,154.648933
"380",2023-07-07 20:14:52,1.03021485206561e+77,0.0600000001293252,154.648933
"381",2023-07-08 04:32:50,6.97599999180986e+75,0.94,345.35
"382",2023-07-08 04:32:50,1.03021485206561e+77,0.06,345.35
"383",2023-07-08 20:39:51,1.03021485206561e+77,0.06,500
"384",2023-07-08 20:39:51,6.97599999180986e+75,0.94,500
"385",2023-07-08 21:13:13,1.03021485206561e+77,0.06,500
"386",2023-07-08 21:13:13,6.97599999180986e+75,0.94,500
"387",2023-07-08 22:43:34,1.03021485206561e+77,0.06,25
"388",2023-07-08 22:43:34,6.97599999180986e+75,0.94,25
"389",2023-07-09 01:13:20,6.97599999180986e+75,0.930000031150002,28.571427
"390",2023-07-09 01:13:20,1.03021485206561e+77,0.0699999688499983,28.571427
"391",2023-07-09 17:29:59,6.97599999180986e+75,0.94,100
"392",2023-07-09 17:29:59,1.03021485206561e+77,0.06,100
"393",2023-07-09 17:41:43,6.97599999180986e+75,0.93,50
"394",2023-07-09 17:41:43,1.03021485206561e+77,0.07,50
"395",2023-07-09 22:17:34,6.97599999180986e+75,0.930000035199882,25.000084
"396",2023-07-09 22:17:34,6.97599999180986e+75,0.930000027066764,21.428494
"397",2023-07-09 22:17:34,6.97599999180986e+75,0.93,25
"398",2023-07-09 22:17:34,1.03021485206561e+77,0.0699999795600019,71.428578
"399",2023-07-10 15:02:58,6.97599999180986e+75,0.93,300
