"","timestamp","asset","price","tokenVolume"
"239",2023-06-13 18:15:17,3.32351506712477e+76,0.09,50
"240",2023-06-13 18:15:17,2.66729617100563e+74,0.91,50
"241",2023-06-13 18:15:29,2.66729617100563e+74,0.91,50
"242",2023-06-13 18:15:29,3.32351506712477e+76,0.09,50
"243",2023-06-13 18:15:35,3.32351506712477e+76,0.09,3202
"244",2023-06-13 18:15:35,2.66729617100563e+74,0.91,3202
"245",2023-06-13 18:19:01,2.66729617100563e+74,0.92,150
"246",2023-06-13 18:19:01,2.66729617100563e+74,0.9,330
"247",2023-06-13 18:19:01,3.32351506712477e+76,0.09375,480
"248",2023-06-13 20:43:15,2.66729617100563e+74,0.92,62.5
"249",2023-06-13 20:43:15,3.32351506712477e+76,0.08,62.5
"250",2023-06-13 21:54:49,2.66729617100563e+74,0.96,1
"251",2023-06-13 21:54:49,2.66729617100563e+74,0.96,1
"252",2023-06-13 22:36:06,3.32351506712477e+76,0.0424388,250
"253",2023-06-13 22:36:06,2.66729617100563e+74,0.96,189.03
"254",2023-06-13 22:36:06,2.66729617100563e+74,0.95,60.97
"255",2023-06-14 03:12:52,2.66729617100563e+74,0.96,168.38
"256",2023-06-14 03:12:52,2.66729617100563e+74,0.96,168.38
"257",2023-06-14 04:16:33,2.66729617100563e+74,0.95,83
"258",2023-06-14 04:16:33,2.66729617100563e+74,0.95,83
"259",2023-06-14 06:05:40,3.32351506712477e+76,0.07,1610
"260",2023-06-14 06:05:40,2.66729617100563e+74,0.93,1610
"261",2023-06-14 06:19:42,2.66729617100563e+74,0.95,1161.58
"262",2023-06-14 06:19:42,2.66729617100563e+74,0.95,1161.58
"263",2023-06-14 06:37:04,2.66729617100563e+74,0.95,200
"264",2023-06-14 06:37:04,2.66729617100563e+74,0.95,200
"265",2023-06-14 08:33:00,2.66729617100563e+74,0.959999961599994,10.416665
"266",2023-06-14 08:33:00,2.66729617100563e+74,0.959999961599994,10.416665
"267",2023-06-14 09:58:54,2.66729617100563e+74,0.96,96
"268",2023-06-14 09:58:54,3.32351506712477e+76,0.04,400
"269",2023-06-14 09:58:54,3.32351506712477e+76,0.04,104
"270",2023-06-14 09:58:54,2.66729617100563e+74,0.96,200
"271",2023-06-14 12:15:20,2.66729617100563e+74,0.92,2.87
"272",2023-06-14 12:15:20,2.66729617100563e+74,0.92,2.87
"273",2023-06-14 12:47:15,3.32351506712477e+76,0.08,12.5
"274",2023-06-14 12:47:15,2.66729617100563e+74,0.92,12.5
"275",2023-06-14 14:44:54,2.66729617100563e+74,0.95,68.09
"276",2023-06-14 14:44:54,2.66729617100563e+74,0.95,68.09
"277",2023-06-14 15:56:18,2.66729617100563e+74,0.969999998059998,5.154633
"278",2023-06-14 15:56:18,3.32351506712477e+76,0.0300000019400023,5.154633
"279",2023-06-14 17:00:48,3.32351506712477e+76,0.03,100
